,Age,Gender,Education,Country,Ethnicity,Nscore,Escore,Oscore,Ascore,Cscore,Impulsive,SS,Heroin
132,-0.18172634097886933,1,-0.4532473056005503,0.020791555349432635,-0.4757138544324165,-0.044900115607965904,-0.17576734994334028,-0.12862033117751642,-0.04470378367144295,0.07491426987957374,-0.5691983470317126,-0.7350639091447699,1
133,-0.18172634097886933,0,0.6286570081533296,1.0,-0.4757138544324165,0.012862313732415764,0.051213678972977426,0.1553030180356698,-0.04470378367144295,0.03559387592513481,0.13068528546689032,0.2399149044675154,1
134,-0.5070491692252121,1,0.6286570081533296,1.0,-0.18187819936502034,1.0,-0.46059628642029604,-0.04261975470970958,0.17042686094978582,-0.18835513630223197,-0.5691983470317126,0.2399149044675154,1
135,-0.18172634097886933,1,-0.6841783778403178,1.0,-0.4757138544324165,-0.4738338658621105,0.48408793101868397,-0.12862033117751642,0.5249627636850674,0.4707593899017423,0.13068528546689032,-0.22376575229800433,1
136,0.15499142134729998,1,0.3078764241179292,1.0,-0.4757138544324165,-0.015910564846570906,-0.09173378783297138,-0.48399330260997425,0.5249627636850674,0.4707593899017423,0.4101358842555688,0.07911834628681992,1
137,0.15499142134729998,1,0.3078764241179292,1.0,-0.4757138544324165,-0.32622074740030493,0.48408793101868397,0.1553030180356698,0.21965384659792866,0.12006258010137515,-1.0000000000000002,-0.5512035618130048,1
138,0.5656605562579015,0,0.3078764241179292,1.0,-0.4757138544324165,-0.11042415805790494,-0.2462331204393497,0.10609274654524141,0.08308316687642163,0.27118717454306135,-0.5691983470317126,-0.5512035618130048,1
139,0.15499142134729998,0,-0.6841783778403178,1.0,-0.4757138544324165,0.012862313732415764,0.09834358095622077,-0.12862033117751642,0.27178468750360824,-0.07968860049186575,-0.14305139411931792,-0.06868389409556,1
140,-0.5070491692252121,1,0.3078764241179292,1.0,-0.5986424573777398,0.6172441376076127,0.09834358095622077,0.5251330248043087,0.27178468750360824,-0.07968860049186575,-0.32415954259325447,-0.06868389409556,1
141,-0.18172634097886933,1,-0.6841783778403178,1.0,-0.4757138544324165,-0.20666816061641763,0.19480868558582498,-0.30211447096124383,0.3712374002701798,0.16883060651895299,-0.5691983470317126,-1.0,1
142,-0.18172634097886933,0,-0.5481191236754233,1.0,-0.4757138544324165,-0.11042415805790494,-0.09173378783297138,-0.3528015363838627,0.08308316687642163,-0.04121107506148324,0.13068528546689032,0.2399149044675154,1
143,-0.18172634097886933,0,0.07536174179011276,1.0,-1.0,-0.4738338658621105,0.3928306347417324,-0.12862033117751642,0.3712374002701798,0.5903139396598506,-0.32415954259325447,-0.22376575229800433,1
144,0.15499142134729998,0,0.07536174179011276,0.07036991070670377,-0.4757138544324165,0.06864501231024486,-0.33356547024524047,-0.08601029221736073,-0.34988569317276497,-0.0019195464674572058,-0.14305139411931792,0.4218653520690163,1
145,0.15499142134729998,1,0.3078764241179292,1.0,-0.4757138544324165,-0.11042415805790494,0.051213678972977426,-0.30211447096124383,0.6449300880970801,0.21888602801094575,0.4101358842555688,0.2399149044675154,1
146,0.5656605562579015,0,0.07536174179011276,1.0,-0.4757138544324165,0.0947258132256106,-0.37623589997342644,0.00271069412553403,-0.13082069992725934,-0.07968860049186575,0.007145147841703563,-0.5512035618130048,1
147,-0.18172634097886933,0,0.6286570081533296,1.0,-1.0,-0.14393711164108414,0.1454429386089501,-0.17200439151879834,0.03791753743837244,0.27118717454306135,-0.14305139411931792,-0.22376575229800433,1
148,-0.18172634097886933,1,0.07536174179011276,1.0,-0.4757138544324165,0.012862313732415764,-0.33356547024524047,-0.7921023910459652,-0.2646924684501611,0.07491426987957374,-0.5691983470317126,-0.7350639091447699,1
149,0.15499142134729998,1,0.3078764241179292,1.0,-0.4757138544324165,-0.20666816061641763,0.5922118066055169,-0.17200439151879834,0.5887725294138023,0.4707593899017423,-0.14305139411931792,-0.5512035618130048,1
150,-0.18172634097886933,1,-0.17435999529441581,1.0,-0.4757138544324165,-0.044900115607965904,0.3928306347417324,0.10609274654524141,0.17042686094978582,0.327353392834463,0.007145147841703563,0.07911834628681992,1
151,-0.18172634097886933,1,0.3078764241179292,1.0,-0.4757138544324165,0.1830034029405086,-0.49891109461717265,-0.5321089329839982,0.12658037848260575,-0.25947361128751056,-0.32415954259325447,-0.38397734118958754,0
152,-0.5070491692252121,1,0.3078764241179292,1.0,-0.4757138544324165,-0.11042415805790494,-0.46059628642029604,-0.17200439151879834,-0.17501933979147666,-0.18835513630223197,-1.0000000000000002,-0.7350639091447699,0
153,-0.5070491692252121,0,0.3078764241179292,1.0,-0.4757138544324165,-0.17305132311016608,0.2939830723320291,-0.48399330260997425,0.21965384659792866,0.21888602801094575,-0.14305139411931792,-0.22376575229800433,1
154,-1.0,1,-0.17435999529441581,1.0,-0.4757138544324165,0.8658502379683866,-0.42040911076290566,0.2945361863092135,-0.13082069992725934,0.16883060651895299,-0.14305139411931792,0.4218653520690163,1
155,-0.18172634097886933,1,0.3078764241179292,1.0,-1.0,0.21515399307539446,-0.42040911076290566,-0.3528015363838627,0.08308316687642163,-0.07968860049186575,-0.32415954259325447,-0.38397734118958754,1
156,-0.18172634097886933,1,-0.17435999529441581,1.0,-0.4757138544324165,0.3947069657138532,0.0010140717730678388,-0.04261975470970958,0.32157743421584367,0.03559387592513481,0.007145147841703563,-0.22376575229800433,1
157,-0.5070491692252121,0,-0.6841783778403178,1.0,-0.4757138544324165,-0.2843050684966068,0.3402821685252892,-0.5321089329839982,-0.13082069992725934,0.21888602801094575,-0.14305139411931792,0.4218653520690163,1
158,-0.18172634097886933,1,0.3078764241179292,-0.38279846627169467,-0.4757138544324165,-0.044900115607965904,0.051213678972977426,-0.04261975470970958,-0.08709256543777212,0.12006258010137515,0.2594702071708037,0.6515032960769558,1
159,0.15499142134729998,1,-0.17435999529441581,1.0,-1.0,-0.11042415805790494,-0.17576734994334028,-0.12862033117751642,0.03791753743837244,0.07491426987957374,-0.14305139411931792,-0.5512035618130048,1
160,0.15499142134729998,0,0.6286570081533296,-0.6278030713758485,-0.4757138544324165,0.33136151753634824,0.24595211259862002,0.20468169585169887,-0.04470378367144295,0.07491426987957374,-0.14305139411931792,0.2399149044675154,0
161,-0.18172634097886933,0,0.3078764241179292,1.0,-1.0,-0.17305132311016608,0.09834358095622077,-0.21412216583489047,0.5249627636850674,-0.11713851909154939,-0.32415954259325447,-0.5512035618130048,1
162,-0.5070491692252121,1,0.3078764241179292,-0.8671639743681864,-0.4757138544324165,0.0947258132256106,0.0010140717730678388,0.00271069412553403,0.4650440485399901,0.27118717454306135,-0.5691983470317126,-0.06868389409556,0
163,-0.5070491692252121,1,-0.17435999529441581,1.0,-0.4757138544324165,0.5743638222753844,0.0010140717730678388,-0.04261975470970958,0.27178468750360824,0.03559387592513481,-0.14305139411931792,-0.38397734118958754,1
164,-0.5070491692252121,1,1.0,1.0,-0.4757138544324165,0.06864501231024486,0.09834358095622077,-0.4433782308915495,0.418660300892517,0.327353392834463,-0.5691983470317126,-0.22376575229800433,1
165,0.15499142134729998,0,0.6286570081533296,1.0,-0.4757138544324165,-0.044900115607965904,-0.09173378783297138,-0.04261975470970958,-0.13082069992725934,0.4707593899017423,-0.5691983470317126,-0.38397734118958754,1
166,-1.0,0,-0.17435999529441581,1.0,-0.4757138544324165,0.47097854203366135,-0.37623589997342644,0.2945361863092135,-0.6795281090879702,-0.5547142906626332,0.2594702071708037,0.07911834628681992,1
167,-0.5070491692252121,1,0.07536174179011276,1.0,-1.0,0.040896132401543966,0.0010140717730678388,-0.255896650333412,-0.13082069992725934,0.27118717454306135,0.13068528546689032,-0.22376575229800433,1
168,-0.5070491692252121,1,0.3078764241179292,1.0,-0.4757138544324165,0.0947258132256106,0.3928306347417324,-0.3528015363838627,-0.08709256543777212,-0.328453163066194,0.13068528546689032,0.2399149044675154,1
169,-1.0,1,-0.4532473056005503,1.0,-0.4757138544324165,-0.07502645329898244,0.0010140717730678388,-0.4009625069224716,0.17042686094978582,-0.04121107506148324,-0.32415954259325447,0.2399149044675154,1
170,0.15499142134729998,0,-0.6841783778403178,1.0,-0.4757138544324165,0.43577376456044487,-0.09173378783297138,-0.04261975470970958,0.03791753743837244,-0.04121107506148324,0.2594702071708037,0.2399149044675154,1
171,-0.18172634097886933,0,0.6286570081533296,1.0,-0.4757138544324165,-0.07502645329898244,0.2939830723320291,0.7576341502119655,0.21965384659792866,-0.2255972243069427,0.4101358842555688,1.0,1
172,0.15499142134729998,1,0.07536174179011276,1.0,-0.4757138544324165,0.1830034029405086,-0.17576734994334028,-0.08601029221736073,-0.13082069992725934,0.21888602801094575,0.007145147841703563,-0.5512035618130048,1
173,-0.18172634097886933,1,0.3078764241179292,1.0,-0.4757138544324165,0.33136151753634824,0.19480868558582498,0.4619806527040551,0.03791753743837244,0.07491426987957374,0.13068528546689032,0.2399149044675154,1
174,-0.18172634097886933,1,0.07536174179011276,1.0,-0.4757138544324165,0.33136151753634824,-0.17576734994334028,-0.6556608814775712,0.21965384659792866,-0.43829163250932357,0.2594702071708037,0.07911834628681992,1
175,0.5656605562579015,1,0.3078764241179292,1.0,-0.4757138544324165,0.21515399307539446,0.0010140717730678388,0.20468169585169887,0.3712374002701798,0.03559387592513481,0.007145147841703563,0.07911834628681992,1
176,-0.18172634097886933,1,0.3078764241179292,1.0,-0.18957492195456932,-0.015910564846570906,-0.17576734994334028,-0.21412216583489047,-0.34988569317276497,-0.15225034349778885,-0.5691983470317126,-0.5512035618130048,1
177,-0.18172634097886933,1,0.3078764241179292,1.0,-0.4757138544324165,0.47097854203366135,0.0010140717730678388,-0.3528015363838627,-0.2646924684501611,0.327353392834463,-0.32415954259325447,-0.22376575229800433,1
178,0.15499142134729998,1,0.3078764241179292,1.0,-0.4757138544324165,0.2733141494355393,-0.289496110179509,-0.08601029221736073,0.21965384659792866,-0.04121107506148324,0.007145147841703563,-0.06868389409556,1
179,-0.18172634097886933,1,0.07536174179011276,1.0,-0.4757138544324165,0.1519332056055764,-0.04730400466717372,-0.255896650333412,0.32157743421584367,-0.18835513630223197,-0.5691983470317126,-0.5512035618130048,0
180,0.15499142134729998,1,0.07536174179011276,1.0,-0.4757138544324165,0.12112420213436936,0.19480868558582498,-0.4433782308915495,0.08308316687642163,0.27118717454306135,0.007145147841703563,0.07911834628681992,1
181,-0.5070491692252121,0,1.0,1.0,-0.4757138544324165,-0.36598751315244676,-0.13439199982895172,-0.04261975470970958,0.17042686094978582,0.27118717454306135,-0.32415954259325447,-0.5512035618130048,1
182,-0.18172634097886933,1,-0.17435999529441581,1.0,-0.4757138544324165,0.12112420213436936,0.24595211259862002,-0.04261975470970958,0.3712374002701798,0.21888602801094575,-0.5691983470317126,-0.5512035618130048,1
183,-1.0,1,0.3078764241179292,1.0,-0.4757138544324165,0.6172441376076127,-0.13439199982895172,0.1553030180356698,-0.21965384659792866,0.27118717454306135,-0.32415954259325447,0.2399149044675154,0
184,0.5656605562579015,0,-0.4532473056005503,1.0,-0.4757138544324165,0.040896132401543966,-0.2462331204393497,-0.255896650333412,0.17042686094978582,0.07491426987957374,-0.5691983470317126,-0.5512035618130048,1
185,-0.18172634097886933,1,0.3078764241179292,0.07036991070670377,-0.4757138544324165,0.12112420213436936,0.19480868558582498,0.0540454761850786,0.21965384659792866,-0.04121107506148324,-0.14305139411931792,-0.22376575229800433,1
186,-0.18172634097886933,1,0.6286570081533296,1.0,-0.4757138544324165,-0.17305132311016608,0.44417870876897186,0.10609274654524141,0.08308316687642163,0.5229681672805367,-0.5691983470317126,-0.7350639091447699,1
187,0.5656605562579015,1,-0.6841783778403178,1.0,-0.4757138544324165,-0.20666816061641763,-0.2462331204393497,-0.5793145214831414,0.32157743421584367,0.16883060651895299,-0.5691983470317126,-0.7350639091447699,1
188,0.15499142134729998,1,-0.6841783778403178,1.0,-0.4757138544324165,0.1519332056055764,-0.42040911076290566,-0.6166229997700605,0.17042686094978582,-0.07968860049186575,-0.5691983470317126,-1.0,1
189,-1.0,1,0.6286570081533296,1.0,-0.4757138544324165,-0.07502645329898244,0.0010140717730678388,-0.08601029221736073,0.03791753743837244,0.21888602801094575,-0.32415954259325447,-0.38397734118958754,1
190,0.5656605562579015,1,0.07536174179011276,1.0,-0.4757138544324165,-0.3988712269730155,0.0010140717730678388,-0.21412216583489047,0.17042686094978582,-0.07968860049186575,-0.32415954259325447,-0.7350639091447699,1
191,-1.0,0,0.3078764241179292,1.0,-0.18187819936502034,-0.07502645329898244,0.3928306347417324,-0.30211447096124383,0.17042686094978582,-0.15225034349778885,0.13068528546689032,0.07911834628681992,1
192,-0.5070491692252121,1,0.07536174179011276,0.07036991070670377,-0.4757138544324165,-0.20666816061641763,-0.09173378783297138,0.00271069412553403,0.08308316687642163,-0.15225034349778885,0.2594702071708037,0.07911834628681992,0
193,0.15499142134729998,1,0.3078764241179292,1.0,-0.4757138544324165,0.12112420213436936,-0.33356547024524047,-0.08601029221736073,0.03791753743837244,0.03559387592513481,-0.5691983470317126,0.07911834628681992,1
194,-0.5070491692252121,1,0.3078764241179292,0.07036991070670377,-0.18187819936502034,-0.24511411648949522,0.3928306347417324,0.0540454761850786,-0.00499082081538871,0.12006258010137515,-0.32415954259325447,-0.5512035618130048,1
195,0.5656605562579015,1,0.3078764241179292,1.0,-0.4757138544324165,0.21515399307539446,0.09834358095622077,0.2945361863092135,-0.08709256543777212,0.27118717454306135,0.13068528546689032,0.07911834628681992,1
196,-1.0,0,0.3078764241179292,1.0,-1.0,-0.14393711164108414,0.09834358095622077,-0.12862033117751642,0.3712374002701798,-0.25947361128751056,0.007145147841703563,-0.5512035618130048,1
197,0.5656605562579015,1,0.3078764241179292,1.0,-0.4757138544324165,-0.07502645329898244,0.1454429386089501,-0.17200439151879834,-0.2646924684501611,-0.15225034349778885,-0.32415954259325447,-0.38397734118958754,1
198,-0.5070491692252121,1,0.07536174179011276,1.0,-0.4757138544324165,0.012862313732415764,0.1454429386089501,0.24919926030760067,0.21965384659792866,-0.0019195464674572058,0.6189816469208427,0.6515032960769558,0
199,0.15499142134729998,1,0.07536174179011276,1.0,-0.4757138544324165,-0.11042415805790494,0.7096608662983019,0.2945361863092135,0.5249627636850674,0.37701624542484047,0.13068528546689032,0.07911834628681992,0
200,-1.0,1,0.3078764241179292,1.0,-0.4757138544324165,-0.14393711164108414,0.051213678972977426,-0.21412216583489047,0.32157743421584367,0.42198559041208195,0.13068528546689032,0.6515032960769558,1
201,-0.18172634097886933,0,0.6286570081533296,1.0,-0.18957492195456932,-0.015910564846570906,-0.289496110179509,-0.12862033117751642,-0.38763003844866006,0.37701624542484047,-0.32415954259325447,-0.38397734118958754,0
202,-0.18172634097886933,1,0.3078764241179292,1.0,-0.4757138544324165,-0.17305132311016608,0.3928306347417324,-0.08601029221736073,0.27178468750360824,0.327353392834463,0.007145147841703563,-0.38397734118958754,1
203,1.0,0,-1.0,1.0,-0.4757138544324165,-0.4320280071056603,-0.33356547024524047,-0.7165915855131696,-0.2646924684501611,-0.18835513630223197,-0.5691983470317126,-1.0,1
204,-0.5070491692252121,1,0.3078764241179292,1.0,-0.4757138544324165,-0.015910564846570906,0.2939830723320291,0.4619806527040551,-0.00499082081538871,0.07491426987957374,-0.14305139411931792,0.2399149044675154,0
205,-0.18172634097886933,1,-0.6841783778403178,1.0,-0.4757138544324165,-0.015910564846570906,0.3402821685252892,0.1553030180356698,-0.2646924684501611,-0.2928390813887702,0.6189816469208427,0.2399149044675154,1
206,-1.0,1,0.3078764241179292,1.0,-0.4757138544324165,0.012862313732415764,0.3928306347417324,0.24919926030760067,0.03791753743837244,0.12006258010137515,0.2594702071708037,0.07911834628681992,1
207,-0.18172634097886933,1,0.07536174179011276,1.0,-0.4757138544324165,-0.17305132311016608,0.1454429386089501,-0.12862033117751642,0.17042686094978582,-0.04121107506148324,-0.14305139411931792,0.2399149044675154,0
208,-0.18172634097886933,1,0.3078764241179292,1.0,-0.4757138544324165,0.06864501231024486,0.0010140717730678388,0.00271069412553403,-0.08709256543777212,-0.0019195464674572058,0.13068528546689032,0.6515032960769558,0
209,-0.5070491692252121,0,0.6286570081533296,1.0,-0.5986424573777398,-0.3988712269730155,0.1454429386089501,0.4043500649335929,-0.13082069992725934,0.327353392834463,-0.5691983470317126,-0.38397734118958754,1
210,-0.5070491692252121,1,-0.17435999529441581,1.0,-0.4757138544324165,0.24655068273998298,0.051213678972977426,-0.4009625069224716,-0.00499082081538871,-0.36304829752104295,0.6189816469208427,0.4218653520690163,1
211,0.15499142134729998,1,-0.6841783778403178,1.0,-0.4757138544324165,-0.17305132311016608,-0.17576734994334028,-0.30211447096124383,0.32157743421584367,0.27118717454306135,-0.5691983470317126,-1.0,1
212,-0.5070491692252121,1,0.07536174179011276,1.0,-0.4757138544324165,0.06864501231024486,0.19480868558582498,-0.21412216583489047,0.5249627636850674,0.16883060651895299,-0.14305139411931792,-0.5512035618130048,0
213,0.15499142134729998,1,0.07536174179011276,0.020791555349432635,-0.4757138544324165,0.1830034029405086,-0.04730400466717372,-0.3528015363838627,0.27178468750360824,0.03559387592513481,-0.5691983470317126,-0.7350639091447699,1
